3,498,2010-02-26T17:18:30Z,32.9214387654,-96.7766225338
3,499,2010-03-01T01:31:46Z,30.389167033299998,-97.7528005
3,493,2010-03-02T00:06:24Z,30.288342221599997,-97.7287691832
3,500,2010-03-02T00:06:39Z,30.288773011999996,-97.72850096229999
3,46,2010-03-02T04:44:25Z,30.3307521333,-97.73175715
3,487,2010-03-02T15:20:39Z,30.2798881558,-97.7198159695
3,494,2010-03-02T17:48:44Z,30.3132855833,-97.7380871667
3,487,2010-03-03T14:52:51Z,30.2798881558,-97.7198159695
3,501,2010-03-03T18:24:38Z,30.2695755256,-97.7495133877
3,487,2010-03-04T06:36:02Z,30.2798881558,-97.7198159695
3,500,2010-03-04T15:08:53Z,30.288773011999996,-97.72850096229999
3,487,2010-03-05T05:33:36Z,30.2798881558,-97.7198159695
3,487,2010-03-06T02:48:11Z,30.2798881558,-97.7198159695
3,502,2010-03-06T18:44:13Z,30.2694643323,-97.74991035459999
3,487,2010-03-07T08:53:05Z,30.2798881558,-97.7198159695
3,487,2010-03-07T22:40:19Z,30.2798881558,-97.7198159695
3,503,2010-03-08T01:25:19Z,30.2909130396,-97.7418422699
3,487,2010-03-08T02:13:57Z,30.2798881558,-97.7198159695
3,487,2010-03-10T07:41:11Z,30.2798881558,-97.7198159695
3,504,2010-03-14T20:08:41Z,30.267059746599998,-97.7445405722
3,505,2010-08-07T15:54:36Z,30.285240805,-97.72734651399999
3,506,2010-08-11T00:43:32Z,33.81299459,-118.16599631
3,507,2010-08-11T05:01:40Z,40.7862280278,-111.98222637180001
3,507,2010-08-14T01:15:55Z,40.7862280278,-111.98222637180001
3,32,2010-08-14T04:25:47Z,30.201557329699998,-97.6671266556
3,32,2010-08-15T22:20:21Z,30.201557329699998,-97.6671266556
3,82,2010-08-16T03:47:20Z,40.6438845363,-73.78280639649999
3,508,2010-09-06T00:10:43Z,40.7568352692,-73.985055685
4,509,2010-09-12T12:49:25Z,51.51878995,-0.12606545
4,510,2010-09-13T14:43:43Z,51.505499506099994,-0.0982150435
4,511,2010-09-13T14:54:31Z,51.5038116367,-0.1048234105
4,512,2010-09-13T16:54:54Z,51.501596891999995,-0.1605141163
4,513,2010-09-13T16:55:39Z,51.506659007399996,-0.1641511917
4,514,2010-09-13T21:55:31Z,51.5104385316,-0.1301515102
4,515,2010-09-13T21:55:36Z,51.510491950200006,-0.1294863224
4,516,2010-09-13T21:55:44Z,51.51099765,-0.1308029667
4,517,2010-09-13T21:56:00Z,51.511075274300005,-0.1287210172
4,518,2010-09-13T21:56:05Z,51.5112331267,-0.1283383369
4,519,2010-09-13T21:56:27Z,51.5152726603,-0.1419961452
4,520,2010-09-14T11:36:34Z,51.512126,-0.123628
4,521,2010-09-14T11:37:00Z,51.5130225841,-0.12419700619999999
4,522,2010-09-14T11:49:07Z,51.5126219654,-0.12227654460000001
4,523,2010-09-14T14:53:08Z,51.511553631700004,-0.11992692949999999
4,521,2010-09-15T07:39:07Z,51.5130225841,-0.12419700619999999
4,520,2010-09-15T07:39:42Z,51.512126,-0.123628
4,513,2010-09-15T08:46:02Z,51.506659007399996,-0.1641511917
4,524,2010-09-15T08:46:18Z,51.5045334667,-0.17493573329999998
4,525,2010-09-15T08:46:29Z,51.5045499833,-0.1715134833
4,521,2010-09-16T07:48:25Z,51.5130225841,-0.12419700619999999
4,526,2010-09-16T11:03:41Z,52.1944091167,0.1374950167
4,527,2010-09-16T13:29:15Z,52.204039216700004,0.1214548667
4,520,2010-09-17T08:07:50Z,51.512126,-0.123628
4,528,2010-09-17T12:05:15Z,51.523036906499996,-0.1569521427
4,529,2010-09-17T12:06:17Z,51.525827416700004,-0.16130239999999998
4,530,2010-09-19T14:13:23Z,51.502855795100004,-0.071875155
4,531,2010-09-19T19:00:29Z,51.5110599,-0.15859289999999998
4,512,2010-09-19T21:40:57Z,51.501596891999995,-0.1605141163
4,532,2010-09-19T21:41:04Z,51.50212585,-0.1599267167
4,533,2010-09-19T21:41:16Z,51.499633334399995,-0.1636147499
4,513,2010-09-19T21:41:26Z,51.506659007399996,-0.1641511917
4,534,2010-09-20T12:56:01Z,51.4715044333,-0.4525687667
4,535,2010-09-20T12:56:12Z,51.47099143,-0.45253908
4,536,2010-09-20T19:13:12Z,51.509924374499995,-0.1341533661
4,537,2010-09-20T19:13:26Z,51.50979485,-0.13435155
4,538,2010-09-20T19:13:44Z,51.5098726246,-0.13454228640000002
4,539,2010-09-21T14:49:24Z,51.502086033299996,-0.1196759833
4,540,2010-09-21T14:49:48Z,51.5033065875,-0.1194870472
4,541,2010-09-21T14:50:18Z,51.5009824545,-0.1250016689
4,512,2010-09-21T16:19:32Z,51.501596891999995,-0.1605141163
4,538,2010-09-23T13:34:04Z,51.5098726246,-0.13454228640000002
4,536,2010-09-23T13:34:14Z,51.509924374499995,-0.1341533661
4,520,2010-09-23T13:44:33Z,51.512126,-0.123628
4,542,2010-09-23T13:44:43Z,51.511747269,-0.12340307240000001
4,543,2010-09-23T17:38:21Z,51.46954492060001,-0.4908169319
4,544,2010-09-26T10:08:27Z,24.6893797041,46.6856127977
4,545,2010-10-11T14:06:04Z,24.959584455399998,46.7028486729
5,45,2010-10-02T01:03:23Z,30.2557309927,-97.7633857727
5,79,2010-10-02T01:05:08Z,30.255814399299997,-97.7634179592
5,106,2010-10-02T23:11:36Z,30.2634181234,-97.7575966669
5,546,2010-10-03T04:54:21Z,30.264849699699997,-97.73128509520001
5,547,2010-10-03T17:40:04Z,30.2633207073,-97.73125290870001
5,51,2010-10-03T21:04:20Z,30.270733781599997,-97.7537029982
5,4,2010-10-04T14:50:14Z,30.2691029532,-97.7493953705
5,51,2010-10-05T00:05:04Z,30.270733781599997,-97.7537029982
5,548,2010-10-05T01:03:56Z,30.255337126999997,-97.7626669407
5,4,2010-10-05T18:14:16Z,30.2691029532,-97.7493953705
5,4,2010-10-06T16:07:09Z,30.2691029532,-97.7493953705
5,3,2010-10-06T19:35:06Z,30.2679095833,-97.74931241670001
5,4,2010-10-06T22:12:17Z,30.2691029532,-97.7493953705
5,549,2010-10-07T00:24:13Z,30.2690473563,-97.74324774739999
5,4,2010-10-07T15:23:19Z,30.2691029532,-97.7493953705
5,65,2010-10-07T23:14:27Z,30.2668906357,-97.74568587540001
5,55,2010-10-08T02:49:32Z,30.265405690999998,-97.74779140950001
5,30,2010-10-08T05:00:11Z,30.2662396721,-97.74590849879999
5,550,2010-10-08T06:05:28Z,30.267601826,-97.74421334270001
5,4,2010-10-08T15:07:44Z,30.2691029532,-97.7493953705
5,551,2010-10-08T18:46:01Z,30.26766669,-97.7709388733
5,4,2010-10-08T20:31:42Z,30.2691029532,-97.7493953705
5,4,2010-10-09T01:43:01Z,30.2691029532,-97.7493953705
5,552,2010-10-09T04:46:20Z,30.268519184200002,-97.7361774445
5,32,2010-10-09T18:49:36Z,30.201557329699998,-97.6671266556
5,553,2010-10-09T20:03:54Z,30.269353138899998,-97.7295362949
5,554,2010-10-09T21:19:42Z,30.3073646792,-97.73993253709999
5,555,2010-10-10T03:12:52Z,30.262421834,-97.7243435383
5,556,2010-10-10T20:45:45Z,30.557216677399996,-97.68987178799999
5,556,2010-10-11T00:10:05Z,30.557216677399996,-97.68987178799999
5,4,2010-10-11T14:45:24Z,30.2691029532,-97.7493953705
5,3,2010-10-11T19:54:16Z,30.2679095833,-97.74931241670001
5,4,2010-10-12T15:36:47Z,30.2691029532,-97.7493953705
5,557,2010-10-12T19:42:58Z,30.2680373406,-97.7493202686
5,3,2010-10-12T19:43:25Z,30.2679095833,-97.74931241670001
5,4,2010-10-12T20:14:31Z,30.2691029532,-97.7493953705
5,558,2010-10-13T03:02:34Z,30.2878499833,-97.7480927833
5,4,2010-10-13T15:51:16Z,30.2691029532,-97.7493953705
5,4,2010-10-14T15:10:44Z,30.2691029532,-97.7493953705
5,3,2010-10-14T20:05:55Z,30.2679095833,-97.74931241670001
5,4,2010-10-14T22:41:59Z,30.2691029532,-97.7493953705
5,559,2010-10-14T23:49:27Z,30.2638149167,-97.728796
5,558,2010-10-15T02:41:55Z,30.2878499833,-97.7480927833
5,546,2010-10-15T04:57:48Z,30.264849699699997,-97.73128509520001
5,4,2010-10-15T18:58:59Z,30.2691029532,-97.7493953705
5,4,2010-10-15T22:26:29Z,30.2691029532,-97.7493953705
5,560,2010-10-16T03:35:22Z,30.2444426402,-97.75194883350001
5,561,2010-10-17T01:55:44Z,30.2649359333,-97.7309305667
5,105,2010-10-17T21:00:00Z,30.2742918584,-97.74052262309999
5,562,2010-10-17T21:35:30Z,30.2731799732,-97.7410429716
5,563,2010-10-17T21:37:51Z,30.2731081636,-97.7407881618
5,564,2010-10-17T21:40:45Z,30.2741899361,-97.7404904366
5,565,2010-10-17T21:41:37Z,30.2739165986,-97.7408123016
5,566,2010-10-17T21:42:57Z,30.2738332073,-97.74049580100001
5,567,2010-10-17T21:47:02Z,30.2726876667,-97.739439
5,568,2010-10-17T22:39:26Z,30.2954757167,-97.7842640833
5,51,2010-10-17T23:11:03Z,30.270733781599997,-97.7537029982
5,4,2010-10-18T15:08:58Z,30.2691029532,-97.7493953705
5,4,2010-10-18T20:24:42Z,30.2691029532,-97.7493953705
5,9,2010-10-18T23:45:05Z,30.2510314833,-97.754092
5,569,2010-10-19T00:17:39Z,30.262506,-97.7539873
5,570,2010-10-19T01:46:04Z,30.27579145,-97.7525719167
5,4,2010-10-19T15:14:33Z,30.2691029532,-97.7493953705
5,3,2010-10-19T18:41:01Z,30.2679095833,-97.74931241670001
5,4,2010-10-20T15:37:34Z,30.2691029532,-97.7493953705
5,4,2010-10-20T18:52:30Z,30.2691029532,-97.7493953705
6,571,2010-06-06T22:38:44Z,39.01468165,-94.5900317667
6,572,2010-06-07T22:11:52Z,38.910662603,-94.76452589040001
6,573,2010-06-11T17:14:44Z,38.9133054,-94.76527301670001
6,574,2010-06-18T23:09:28Z,38.8798850167,-94.7616446167
6,572,2010-06-19T01:07:52Z,38.910662603,-94.76452589040001
6,575,2010-06-20T17:22:36Z,38.9122162167,-94.76002395
6,572,2010-06-20T20:28:23Z,38.910662603,-94.76452589040001
6,576,2010-06-25T03:18:36Z,38.9123118167,-94.77684245
6,577,2010-06-26T23:00:52Z,39.000703083299996,-94.5776510167
6,578,2010-06-29T17:40:19Z,38.9092832833,-94.77328885
6,579,2010-07-01T22:41:38Z,38.9080745551,-94.76751923559999
6,572,2010-07-03T23:38:56Z,38.910662603,-94.76452589040001
6,580,2010-07-05T00:47:59Z,38.8581568771,-94.8207879066
6,572,2010-07-06T21:18:42Z,38.910662603,-94.76452589040001
6,581,2010-07-09T01:14:10Z,38.91346615,-94.76175245
6,582,2010-07-16T21:23:21Z,38.9582652,-94.73318925
6,574,2010-07-17T01:14:51Z,38.8798850167,-94.7616446167
6,583,2010-07-17T20:41:45Z,39.044681890999996,-94.58099305629999
6,584,2010-07-17T21:56:05Z,38.9633386333,-94.6704142833
6,585,2010-07-19T20:02:39Z,38.9141771878,-94.763828516
6,586,2010-07-19T20:36:40Z,38.9102618792,-94.7619187832
6,572,2010-07-19T20:50:26Z,38.910662603,-94.76452589040001
6,587,2010-07-25T20:20:52Z,38.9069266005,-94.67140495780001
6,581,2010-07-30T00:24:26Z,38.91346615,-94.76175245
6,588,2010-08-01T01:05:39Z,38.914709216700004,-94.7627805333
6,575,2010-08-01T17:31:08Z,38.9122162167,-94.76002395
6,589,2010-08-01T23:39:35Z,38.91471225,-94.7660194
6,590,2010-08-05T19:39:44Z,38.9250621134,-94.7280263901
6,591,2010-08-12T22:31:04Z,38.9117269,-94.75936899999999
6,572,2010-08-14T20:59:15Z,38.910662603,-94.76452589040001
6,592,2010-08-15T00:25:59Z,38.9136929667,-94.6405516833
6,584,2010-08-15T01:15:21Z,38.9633386333,-94.6704142833
6,593,2010-08-20T00:00:34Z,39.038874299999996,-94.3559235
6,594,2010-08-27T22:27:41Z,38.9344349833,-94.6295548833
6,595,2010-08-27T23:51:51Z,38.9119148503,-94.7649121284
6,596,2010-08-28T21:44:03Z,39.1246325667,-94.82088775
6,597,2010-08-28T23:25:28Z,39.12680145,-94.82781545
6,598,2010-08-29T01:08:08Z,39.12606735,-94.8260902333
6,599,2010-08-29T02:17:01Z,38.9145818167,-94.7621652167
6,575,2010-08-29T23:07:32Z,38.9122162167,-94.76002395
6,574,2010-09-03T23:05:18Z,38.8798850167,-94.7616446167
6,584,2010-09-04T22:20:23Z,38.9633386333,-94.6704142833
6,581,2010-09-05T00:04:34Z,38.91346615,-94.76175245
6,70,2010-09-11T00:28:59Z,38.934693546,-94.62979316709999
6,597,2010-09-12T00:59:27Z,39.12680145,-94.82781545
6,600,2010-09-13T00:44:46Z,38.9170364,-94.64805995
6,578,2010-09-13T18:13:57Z,38.9092832833,-94.77328885
6,590,2010-09-17T17:55:12Z,38.9250621134,-94.7280263901
6,578,2010-09-23T17:46:51Z,38.9092832833,-94.77328885
6,576,2010-09-24T23:42:54Z,38.9123118167,-94.77684245
6,579,2010-09-26T02:42:01Z,38.9080745551,-94.76751923559999
6,590,2010-10-19T20:51:16Z,38.9250621134,-94.7280263901
7,572,2010-01-28T19:38:41Z,38.910662603,-94.76452589040001
7,601,2010-02-01T18:57:13Z,38.9140627167,-94.7668473167
7,602,2010-02-01T19:01:27Z,38.9131879667,-94.7628521833
7,603,2010-02-04T00:28:20Z,38.9124476833,-94.66841696670001
7,604,2010-02-04T19:02:42Z,38.909431204899995,-94.7604060173
7,602,2010-02-07T19:24:58Z,38.9131879667,-94.7628521833
7,605,2010-02-07T20:20:12Z,38.960493329,-94.66992974280001
7,606,2010-02-07T20:35:25Z,38.96112835,-94.6695684833
7,575,2010-02-12T02:10:29Z,38.9122162167,-94.76002395
7,572,2010-02-16T00:46:04Z,38.910662603,-94.76452589040001
7,584,2010-02-21T22:34:16Z,38.9633386333,-94.6704142833
7,602,2010-03-11T18:45:56Z,38.9131879667,-94.7628521833
7,584,2010-03-15T00:40:59Z,38.9633386333,-94.6704142833
7,607,2010-04-03T01:32:09Z,38.9134342141,-94.6433222294
7,572,2010-04-24T20:18:00Z,38.910662603,-94.76452589040001
7,608,2010-05-22T23:31:32Z,38.9094622167,-94.7673653167
7,579,2010-05-23T01:28:09Z,38.9080745551,-94.76751923559999
7,609,2010-06-05T23:53:31Z,38.9341652,-94.6297000667
7,574,2010-06-18T23:28:29Z,38.8798850167,-94.7616446167
7,575,2010-06-20T17:22:34Z,38.9122162167,-94.76002395
7,572,2010-06-20T20:29:54Z,38.910662603,-94.76452589040001
7,576,2010-06-25T01:19:07Z,38.9123118167,-94.77684245
7,577,2010-06-26T22:53:45Z,39.000703083299996,-94.5776510167
7,580,2010-07-05T00:48:59Z,38.8581568771,-94.8207879066
7,582,2010-07-16T21:23:50Z,38.9582652,-94.73318925
7,574,2010-07-17T01:11:39Z,38.8798850167,-94.7616446167
7,575,2010-08-01T17:39:56Z,38.9122162167,-94.76002395
7,587,2010-08-01T20:11:02Z,38.9069266005,-94.67140495780001
7,574,2010-08-14T22:51:22Z,38.8798850167,-94.7616446167
7,592,2010-08-15T00:26:46Z,38.9136929667,-94.6405516833
7,575,2010-08-29T23:13:36Z,38.9122162167,-94.76002395
8,610,2010-04-25T19:13:59Z,47.44201055,-122.2253583833
8,611,2010-05-01T16:48:45Z,47.58003025,-122.2984314333
8,612,2010-05-03T21:18:53Z,47.6488806213,-122.3504442512
8,613,2010-05-06T19:30:56Z,47.6518719167,-122.3526570667
8,614,2010-05-08T02:37:59Z,47.632523766700004,-122.3569464667
8,615,2010-05-18T01:19:45Z,47.4387412487,-122.2978520393
8,616,2010-05-18T01:20:19Z,47.4423089893,-122.3000766648
8,617,2010-05-18T04:51:15Z,33.9435379571,-118.4071683884
8,618,2010-05-18T06:12:36Z,34.018693766700004,-118.5009904333
8,619,2010-05-18T15:38:46Z,34.01453145,-118.4965037333
8,620,2010-05-20T01:07:08Z,33.9468799833,-118.40749243329999
8,617,2010-05-20T01:08:28Z,33.9435379571,-118.4071683884
8,621,2010-05-20T04:27:18Z,47.443414388,-122.30255126950001
8,610,2010-05-25T02:25:37Z,47.44201055,-122.2253583833
8,622,2010-06-08T00:29:05Z,47.592012154799995,-122.3348611593
8,623,2010-06-12T20:06:22Z,47.661370384099996,-122.33616863719999
8,624,2010-06-12T20:12:49Z,47.661230536800005,-122.33548782780001
8,612,2010-06-12T20:51:14Z,47.6488806213,-122.3504442512
8,625,2010-06-13T16:04:35Z,47.682018299999996,-122.3447183833
8,626,2010-06-22T18:24:03Z,47.6503186,-122.3496299333
8,612,2010-06-22T18:24:56Z,47.6488806213,-122.3504442512
8,612,2010-06-23T19:42:15Z,47.6488806213,-122.3504442512
8,621,2010-06-25T15:04:33Z,47.443414388,-122.30255126950001
8,617,2010-06-25T17:16:25Z,33.9435379571,-118.4071683884
8,627,2010-06-25T20:34:40Z,42.3666420527,-71.0169506349
8,628,2010-06-26T14:52:26Z,41.9580779502,-70.6621313095
8,629,2010-06-26T14:52:51Z,41.959563466700004,-70.66207425
8,630,2010-07-01T15:11:13Z,41.8264034988,-71.4028072357
8,631,2010-07-01T15:11:35Z,41.8263330065,-71.4084783012
8,632,2010-07-02T15:07:36Z,41.3730292333,-71.95331885
8,633,2010-07-03T17:34:19Z,42.354452937,-71.065557003
8,634,2010-07-03T17:34:34Z,42.3493913676,-71.0840709507
8,635,2010-07-03T17:34:59Z,42.3559105333,-71.0712003667
8,636,2010-07-03T17:54:39Z,42.3554760218,-71.0644036531
8,637,2010-07-03T18:20:07Z,42.3574554833,-71.06152295
8,638,2010-07-03T18:20:22Z,42.3580127393,-71.063657999
8,639,2010-07-03T18:20:35Z,42.3568790157,-71.06193065640001
8,640,2010-07-03T19:08:53Z,42.3585712833,-71.0600852833
8,641,2010-07-03T19:09:08Z,42.3586089333,-71.06001075
8,642,2010-07-03T19:10:56Z,42.3579394047,-71.0596239567
8,643,2010-07-03T19:11:17Z,42.3583963667,-71.05930075
8,644,2010-07-03T19:16:42Z,42.3578858902,-71.0603642464
8,645,2010-07-03T19:17:27Z,42.3570692924,-71.0585510731
8,646,2010-07-03T19:33:39Z,42.3575449817,-71.058422327
8,647,2010-07-03T19:39:45Z,42.3587381532,-71.0574889183
8,648,2010-07-03T19:39:59Z,42.35918885,-71.0569600333
8,649,2010-07-03T20:06:25Z,42.36361565,-71.05372577909999
8,650,2010-07-03T20:07:11Z,42.3663980913,-71.054610908
8,651,2010-07-03T21:38:27Z,42.3613059333,-71.0572309333
8,652,2010-07-04T15:41:41Z,42.3554519219,-71.0605788231
8,653,2010-07-04T15:42:34Z,42.3564667475,-71.06234908100001
8,654,2010-07-04T16:43:31Z,42.3462225998,-71.0977756977
8,655,2010-07-04T21:51:55Z,42.3572780166,-71.0701002145
8,656,2010-07-05T14:49:55Z,42.3390583333,-71.09382825
8,657,2010-07-05T20:16:08Z,42.366281167800004,-71.0622739792
8,658,2010-07-05T20:17:13Z,42.3672323333,-71.05593499999999
8,659,2010-07-05T20:18:05Z,42.360216703,-71.05480670930001
8,660,2010-07-05T20:20:21Z,42.3600502192,-71.0562443733
8,661,2010-07-05T20:33:37Z,42.3724718673,-71.0565555096
8,662,2010-07-06T10:01:16Z,42.3158887096,-71.0340678692
8,627,2010-07-06T10:17:23Z,42.3666420527,-71.0169506349
8,663,2010-07-06T11:26:58Z,42.3644975624,-71.02102160449999
8,621,2010-07-06T17:47:37Z,47.443414388,-122.30255126950001
8,664,2010-07-09T14:45:09Z,47.5911004632,-122.3329138756
8,612,2010-07-09T15:10:42Z,47.6488806213,-122.3504442512
8,665,2010-07-09T23:42:08Z,47.5926566667,-122.31595490000001
8,666,2010-07-10T00:19:55Z,47.5572503,-122.28440068329999
8,664,2010-07-14T14:57:38Z,47.5911004632,-122.3329138756
8,667,2010-07-14T14:59:08Z,47.5951088932,-122.3316693306
8,668,2010-07-17T20:10:38Z,47.6710510167,-122.3506808167
8,669,2010-07-18T19:08:58Z,47.523221713199995,-122.39579558370001
8,612,2010-07-20T19:55:30Z,47.6488806213,-122.3504442512
8,612,2010-08-03T17:54:14Z,47.6488806213,-122.3504442512
8,612,2010-08-18T15:56:46Z,47.6488806213,-122.3504442512
8,612,2010-08-19T22:01:52Z,47.6488806213,-122.3504442512
8,670,2010-08-19T22:02:32Z,47.6475663964,-122.34971523280001
8,671,2010-08-19T22:02:48Z,47.6484963145,-122.3486783877
8,672,2010-08-27T01:31:54Z,47.564269116700004,-122.2711117833
8,673,2010-09-11T01:48:35Z,47.61200485,-122.34259133329999
8,674,2010-09-11T01:49:54Z,47.6128491289,-122.3454265458
8,675,2010-09-12T01:21:08Z,47.6612956167,-122.1199071667
8,673,2010-09-24T02:40:43Z,47.61200485,-122.34259133329999
8,676,2010-09-25T18:34:05Z,47.18290165,-122.2971968
8,677,2010-09-27T19:56:57Z,47.3044466833,-122.5195956167
8,612,2010-09-29T22:00:49Z,47.6488806213,-122.3504442512
9,678,2010-07-26T13:14:30Z,41.3543271557,-72.09400177
9,679,2010-07-26T16:59:16Z,40.750613794,-73.993434906
9,94,2010-07-26T18:42:17Z,40.756879967399996,-73.98622512819999
9,680,2010-07-26T20:44:37Z,40.7560916486,-73.9902591705
9,681,2010-07-26T20:45:09Z,40.7527147753,-73.9936387539
9,96,2010-07-26T20:53:03Z,40.742396165900004,-74.0075433254
9,682,2010-07-26T22:45:16Z,40.74882441,-73.9758597
9,683,2010-07-27T02:46:28Z,40.7516947714,-73.9766013622
9,684,2010-07-27T02:47:13Z,40.7527919861,-73.9772558212
9,685,2010-07-27T02:56:17Z,40.753816036799996,-73.983618021
9,686,2010-07-27T02:57:06Z,40.75408691,-73.98391765
9,687,2010-07-27T02:58:34Z,40.755652786700004,-73.9857530594
9,94,2010-07-27T03:02:24Z,40.756879967399996,-73.98622512819999
9,102,2010-07-27T15:50:54Z,40.741388197,-73.98945450779999
9,84,2010-07-27T17:39:47Z,40.7484436586,-73.9857316017
9,82,2010-07-27T22:35:08Z,40.6438845363,-73.78280639649999
9,688,2010-07-28T18:32:30Z,51.5303726691,-0.1537227631
9,689,2010-07-29T10:12:09Z,51.4717336662,-0.48983573909999995
9,690,2010-07-29T10:13:18Z,51.4713424,-0.4891310667
9,691,2010-07-29T10:13:38Z,51.47225385,-0.48954004
9,692,2010-07-29T12:16:00Z,52.309469129899995,4.7622191906
9,693,2010-07-29T13:35:00Z,52.3121855833,5.0444307
9,694,2010-07-30T13:21:00Z,52.2376914167,5.1741391333
9,693,2010-07-30T13:38:38Z,52.3121855833,5.0444307
9,695,2010-07-30T13:47:22Z,52.360781118599995,4.9311876297
9,696,2010-07-31T11:20:18Z,52.3692412268,4.8786094615
9,692,2010-08-01T05:11:41Z,52.309469129899995,4.7622191906
9,697,2010-08-01T07:37:11Z,51.471199023100006,-0.4536151886
9,82,2010-08-01T17:42:09Z,40.6438845363,-73.78280639649999
9,14,2010-08-02T00:35:57Z,37.616356064899996,-122.3861503601
9,467,2010-08-02T00:58:48Z,37.7783555476,-122.38940119739999
9,698,2010-08-02T01:05:00Z,37.7982574333,-122.3964394833
9,699,2010-08-02T01:05:57Z,37.8028028833,-122.40166861670001
9,700,2010-08-02T01:07:44Z,37.8065395833,-122.40457455
9,701,2010-08-02T01:10:04Z,37.8077738333,-122.42075631670001
9,702,2010-08-02T01:10:32Z,37.8066646012,-122.4285936356
9,703,2010-08-04T21:20:37Z,39.26713167,-120.1283097267
9,703,2010-08-06T16:04:19Z,39.26713167,-120.1283097267
9,704,2010-08-07T13:55:41Z,37.8031799634,-122.40301160530001
9,5,2010-08-07T15:10:40Z,37.7953388902,-122.3937249184
9,373,2010-08-07T15:14:03Z,37.7871868641,-122.3977214098
9,705,2010-08-13T15:46:10Z,37.77217395,-122.4187013167
9,706,2010-08-13T16:01:22Z,37.7707386,-122.4162769167
9,707,2010-08-14T02:34:01Z,37.8122746,-122.3627126
9,366,2010-08-14T02:35:08Z,37.82065765,-122.3346048667
9,703,2010-08-15T15:27:08Z,39.26713167,-120.1283097267
9,366,2010-08-16T00:42:05Z,37.82065765,-122.3346048667
9,707,2010-08-16T00:44:51Z,37.8122746,-122.3627126
9,367,2010-08-16T00:47:53Z,37.8023377167,-122.3733680833
9,708,2010-09-01T02:08:24Z,37.8001429775,-122.4377219527
9,14,2010-09-02T13:06:22Z,37.616356064899996,-122.3861503601
9,14,2010-09-08T14:49:22Z,37.616356064899996,-122.3861503601
9,709,2010-09-08T23:28:12Z,42.3588395,-71.0939240333
9,710,2010-09-09T18:19:15Z,42.3489760768,-71.0824146867
9,709,2010-09-11T13:07:00Z,42.3588395,-71.0939240333
9,627,2010-09-12T13:04:30Z,42.3666420527,-71.0169506349
9,711,2010-09-12T19:45:36Z,33.4357390069,-112.00115203860001
9,712,2010-09-15T15:32:42Z,35.6874132,-105.9385871833
9,713,2010-09-18T16:30:17Z,35.673142863,-105.9533286095
9,714,2010-09-22T14:12:06Z,35.0475651304,-106.61677837370001
9,715,2010-09-22T17:17:44Z,32.844584573,-96.8498468399
9,716,2010-09-22T19:58:35Z,30.264140806100002,-97.74144530299999
9,55,2010-09-22T23:44:59Z,30.265405690999998,-97.74779140950001
9,717,2010-09-23T01:13:10Z,30.2650906296,-97.7475500107
9,718,2010-09-23T01:14:56Z,30.2658322004,-97.74812420219999
9,719,2010-09-23T01:16:22Z,30.2647848338,-97.7473247051
9,720,2010-09-23T01:46:15Z,30.267119977800004,-97.74983525280001
9,721,2010-09-23T01:46:28Z,30.266749323699997,-97.74982452389999
9,4,2010-09-23T14:44:44Z,30.2691029532,-97.7493953705
9,54,2010-09-23T17:28:17Z,30.2690658886,-97.7456724644
9,722,2010-09-23T17:28:33Z,30.2690658886,-97.7456724644
9,32,2010-09-23T20:08:06Z,30.201557329699998,-97.6671266556
9,48,2010-09-23T23:33:09Z,39.849501881799995,-104.673871994
9,48,2010-09-24T20:14:12Z,39.849501881799995,-104.673871994
9,723,2010-10-08T17:04:01Z,37.768030913000004,-122.39257534
9,724,2010-10-12T00:53:34Z,37.7802773,-122.3913110167
9,82,2010-10-13T04:10:36Z,40.6438845363,-73.78280639649999
9,725,2010-10-13T04:54:56Z,40.7457360833,-73.9723638333
9,94,2010-10-13T15:49:22Z,40.756879967399996,-73.98622512819999
9,726,2010-10-13T15:50:56Z,40.7563923486,-73.9860105515
9,727,2010-10-13T15:52:28Z,40.7532308669,-73.982180357
9,94,2010-10-14T02:18:02Z,40.756879967399996,-73.98622512819999
10,728,2009-12-10T04:38:11Z,40.714199791700004,-73.956130743
10,729,2009-12-11T02:57:12Z,40.7126083926,-73.9568261871
10,730,2009-12-27T18:57:48Z,39.9493586157,-75.152567625
10,731,2009-12-28T21:27:41Z,40.7142815709,-73.9632908085
10,85,2009-12-29T20:53:37Z,40.7458101407,-73.98822069170001
10,732,2010-01-01T01:31:34Z,40.7254941667,-73.9848992167
10,85,2010-01-01T18:07:39Z,40.7458101407,-73.98822069170001
10,733,2010-01-03T16:55:17Z,40.7147426115,-73.943490833
10,734,2010-01-03T18:42:13Z,40.7299580618,-73.99956107140001
10,734,2010-01-05T18:18:29Z,40.7299580618,-73.99956107140001
10,680,2010-01-05T20:06:35Z,40.7560916486,-73.9902591705
10,735,2010-01-06T01:59:26Z,40.73568255,-74.0018915
10,733,2010-01-10T17:23:07Z,40.7147426115,-73.943490833
10,736,2010-01-12T01:26:25Z,40.740534663000005,-74.005998373
10,737,2010-01-12T03:16:40Z,40.7405398781,-74.0057506218
10,738,2010-01-22T18:37:55Z,40.7365143833,-73.9868755833
10,739,2010-01-23T00:41:10Z,40.7657915879,-73.9872660412
10,740,2010-01-30T21:15:55Z,37.75902125,-122.4145796167
10,741,2010-02-01T01:11:05Z,37.8004933213,-122.2742164135
